Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
347.0,Jason Hart,30.0,DEN,PG,11.0,0.0,36.0,9.8,0.553,0.2,0.4,3.3,9.4,6.5,21.8,0.0,0.0,20.3,18.3,0.0,0.0,0.0,0.043,-3.4,-1.5,-4.9,0.0,,2009,False
348.0,Robert Swift,23.0,OKC,C,26.0,10.0,343.0,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,0.3,0.4,0.7,0.104,-3.3,0.9,-2.5,0.0,,2009,False
349.0,Nazr Mohammed,31.0,CHA,C,39.0,1.0,341.0,7.7,0.438,0.0,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,-0.4,0.5,0.0,0.004,-6.7,-0.4,-7.1,-0.4,,2009,False
350.0,Paul Davis,24.0,LAC,PF,27.0,1.0,320.0,10.7,0.474,0.01,0.347,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,0.1,0.2,0.2,0.037,-3.7,-0.7,-4.4,-0.2,,2009,False
351.0,Eduardo Nájera,32.0,NJN,PF,27.0,0.0,319.0,7.7,0.472,0.338,0.297,6.3,18.9,12.5,9.4,1.7,1.0,17.7,14.9,-0.2,0.3,0.1,0.01,-4.5,0.2,-4.3,-0.2,,2009,False
352.0,Corey Brewer,22.0,MIN,SF,15.0,8.0,307.0,11.2,0.473,0.133,0.211,6.6,12.3,9.3,12.9,2.6,0.8,11.7,16.3,0.1,0.3,0.3,0.052,-2.7,1.2,-1.5,0.0,,2009,False
353.0,Etan Thomas,30.0,WAS,C,26.0,7.0,306.0,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,0.0,0.1,0.1,0.018,-4.2,-0.7,-4.9,-0.2,,2009,False
354.0,Sean Singletary,23.0,2TM,PG,37.0,2.0,303.0,6.7,0.478,0.294,0.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,-0.2,0.2,0.0,0.006,-5.1,0.0,-5.1,-0.2,,2009,False
354.0,Sean Singletary,23.0,PHO,PG,13.0,1.0,122.0,8.5,0.429,0.27,0.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,0.0,0.1,0.1,0.026,-3.9,0.1,-3.8,-0.1,,2009,False
354.0,Sean Singletary,23.0,CHA,PG,24.0,1.0,181.0,5.5,0.513,0.313,0.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,-0.2,0.2,0.0,-0.007,-5.9,-0.2,-6.0,-0.2,,2009,False
355.0,Sean May,24.0,CHA,PF,24.0,12.0,301.0,6.2,0.435,0.01,0.204,8.3,20.0,14.2,5.6,0.9,1.1,19.6,20.8,-0.7,0.4,-0.3,-0.045,-6.0,-1.4,-7.4,-0.4,,2009,False
356.0,Quincy Douby,24.0,2TM,PG,27.0,0.0,300.0,10.2,0.486,0.418,0.173,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,0.0,0.0,0.0,0.008,-1.4,-2.2,-3.5,-0.1,,2009,False
356.0,Quincy Douby,24.0,SAC,PG,20.0,0.0,227.0,8.0,0.444,0.42,0.17,1.5,11.4,6.4,9.3,0.4,1.6,6.0,19.9,-0.1,0.0,-0.1,-0.024,-2.2,-2.3,-4.5,-0.1,,2009,False
356.0,Quincy Douby,24.0,TOR,PG,7.0,0.0,73.0,17.0,0.652,0.409,0.182,4.9,6.4,5.6,27.1,2.1,0.0,22.8,19.4,0.1,0.0,0.2,0.106,1.1,-1.7,-0.6,0.0,,2009,False
357.0,Darius Miles,27.0,MEM,SF,34.0,0.0,298.0,16.1,0.533,0.061,0.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,0.1,0.4,0.5,0.077,-0.7,1.6,0.9,0.2,,2009,False
358.0,Jacque Vaughn,33.0,SAS,PG,30.0,0.0,292.0,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,-0.2,0.3,0.1,0.02,-5.0,-0.9,-5.9,-0.3,,2009,False
359.0,Pops Mensah-Bonsu,25.0,2TM,PF,22.0,0.0,283.0,14.5,0.447,0.019,0.466,23.1,23.8,23.5,3.3,1.7,1.4,13.3,23.4,0.0,0.4,0.3,0.058,-3.2,-2.4,-5.5,-0.3,,2009,False
359.0,Pops Mensah-Bonsu,25.0,SAS,PF,3.0,0.0,20.0,35.8,0.744,0.0,1.0,30.2,29.4,29.8,0.0,2.7,3.7,16.6,29.3,0.1,0.1,0.2,0.418,5.2,3.0,8.2,0.1,,2009,False
359.0,Pops Mensah-Bonsu,25.0,TOR,PF,19.0,0.0,263.0,12.9,0.421,0.021,0.427,22.5,23.4,23.0,3.6,1.6,1.2,13.0,23.0,-0.1,0.3,0.2,0.031,-3.8,-2.8,-6.6,-0.3,,2009,False
360.0,Alando Tucker,24.0,PHO,SG,30.0,1.0,282.0,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.2,0.0,0.2,0.039,-0.6,-3.5,-4.2,-0.2,,2009,False
361.0,Josh McRoberts,21.0,IND,PF,33.0,0.0,279.0,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,0.0,0.4,0.4,0.073,-3.5,1.1,-2.3,0.0,,2009,False
362.0,Tarence Kinsey,24.0,CLE,SG,50.0,3.0,277.0,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,0.2,0.5,0.6,0.105,-3.8,0.6,-3.2,-0.1,,2009,False
363.0,Oleksiy Pecherov,23.0,WAS,C,32.0,0.0,277.0,14.5,0.51,0.426,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,0.4,0.1,0.5,0.08,0.0,-4.2,-4.2,-0.2,,2009,False
364.0,Anthony Roberson,25.0,2TM,PG,29.0,0.0,276.0,11.4,0.487,0.675,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,0.1,0.1,0.2,0.041,-0.8,-0.6,-1.4,0.0,,2009,False
364.0,Anthony Roberson,25.0,NYK,PG,23.0,0.0,253.0,11.8,0.509,0.689,0.049,1.7,4.9,3.2,11.7,2.0,0.3,6.2,19.3,0.2,0.1,0.3,0.057,-0.6,-0.2,-0.8,0.1,,2009,False
364.0,Anthony Roberson,25.0,CHI,PG,6.0,0.0,23.0,8.0,0.353,0.588,0.0,10.0,24.8,17.4,7.7,0.0,0.0,5.6,34.9,-0.1,0.0,-0.1,-0.136,-2.8,-5.2,-8.0,0.0,,2009,False
365.0,Mario West,24.0,ATL,SG,53.0,3.0,269.0,10.0,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0.0,0.4,0.4,0.08,-2.9,2.6,-0.3,0.1,,2009,False
366.0,Cartier Martin,24.0,CHA,SF,33.0,1.0,266.0,9.2,0.489,0.429,0.325,3.3,12.0,7.7,8.0,1.6,1.2,9.3,17.2,0.1,0.3,0.4,0.07,-3.2,0.3,-2.8,-0.1,,2009,False
367.0,Lindsey Hunter,38.0,CHI,PG,28.0,0.0,266.0,7.9,0.433,0.585,0.061,0.9,4.3,2.6,20.4,3.9,0.3,18.4,17.3,-0.3,0.3,0.0,-0.003,-3.5,1.2,-2.3,0.0,,2009,False
368.0,Kris Humphries,23.0,TOR,SF,29.0,0.0,265.0,16.3,0.513,0.0,0.533,10.7,20.2,15.5,6.0,1.6,1.8,6.7,20.7,0.4,0.3,0.7,0.125,-0.9,-0.7,-1.7,0.0,,2009,False
369.0,Dee Brown,24.0,2TM,PG,19.0,11.0,261.0,6.6,0.449,0.49,0.102,3.1,10.1,6.5,19.8,2.0,0.0,24.9,11.8,-0.2,0.1,-0.1,-0.018,-4.8,-0.3,-5.1,-0.2,,2009,False
369.0,Dee Brown,24.0,WAS,PG,17.0,11.0,233.0,7.8,0.452,0.455,0.068,3.4,10.9,7.1,20.6,2.3,0.0,23.6,11.6,-0.1,0.1,0.0,-0.006,-4.3,0.0,-4.3,-0.1,,2009,False
369.0,Dee Brown,24.0,PHO,PG,2.0,0.0,28.0,-2.9,0.425,0.8,0.4,0.0,4.0,2.1,13.1,0.0,0.0,33.8,14.0,-0.1,0.0,-0.1,-0.116,-8.7,-3.1,-11.8,-0.1,,2009,False
370.0,Morris Almond,23.0,UTA,SG,25.0,1.0,255.0,7.3,0.498,0.21,0.321,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,-0.1,0.2,0.1,0.01,-4.5,-1.8,-6.3,-0.3,,2009,False
371.0,Patrick O'Bryant,22.0,2TM,C,39.0,3.0,255.0,11.8,0.544,0.024,0.238,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,-0.2,0.5,0.3,0.056,-6.4,2.1,-4.4,-0.2,,2009,False
371.0,Patrick O'Bryant,22.0,BOS,C,26.0,0.0,108.0,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,-0.2,0.3,0.1,0.025,-9.2,3.5,-5.6,-0.1,,2009,False
371.0,Patrick O'Bryant,22.0,TOR,C,13.0,3.0,147.0,13.5,0.54,0.038,0.151,4.8,20.6,12.8,3.6,1.1,5.8,8.1,19.3,0.0,0.2,0.2,0.079,-4.5,1.0,-3.5,-0.1,,2009,False
372.0,Jake Voskuhl,31.0,TOR,C,38.0,1.0,240.0,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,-0.5,0.2,-0.3,-0.064,-10.0,-0.9,-10.9,-0.5,,2009,False
373.0,Shaun Livingston,23.0,2TM,PG,12.0,1.0,231.0,12.1,0.551,0.0,0.167,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,0.2,0.2,0.4,0.074,-2.8,0.3,-2.5,0.0,,2009,False
373.0,Shaun Livingston,23.0,MIA,PG,4.0,0.0,41.0,5.4,0.461,0.0,0.5,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,-0.1,0.0,0.0,-0.021,-7.7,0.2,-7.5,-0.1,,2009,False
373.0,Shaun Livingston,23.0,OKC,PG,8.0,1.0,190.0,13.5,0.567,0.0,0.115,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,0.2,0.1,0.4,0.095,-1.7,0.3,-1.4,0.0,,2009,False
374.0,Ryan Bowen,33.0,NOH,SF,21.0,3.0,219.0,10.8,0.585,0.0,0.132,5.5,7.7,6.6,6.5,3.5,1.9,11.1,9.9,0.2,0.3,0.6,0.125,-3.7,3.0,-0.7,0.1,,2009,False
375.0,Maceo Baston,33.0,IND,PF,27.0,0.0,217.0,12.3,0.579,0.022,0.587,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14.0,0.2,0.2,0.5,0.105,-3.4,0.2,-3.2,-0.1,,2009,False
376.0,Henry Walker,21.0,BOS,SF,29.0,0.0,216.0,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,0.117,-5.1,0.6,-4.5,-0.1,,2009,False
377.0,Ike Diogu,25.0,2TM,PF,29.0,1.0,215.0,20.3,0.611,0.027,0.716,14.4,16.6,15.5,2.7,0.7,1.1,11.0,23.2,0.6,0.1,0.7,0.158,1.6,-2.6,-1.1,0.1,,2009,False
377.0,Ike Diogu,25.0,POR,PF,19.0,0.0,73.0,11.4,0.486,0.0,1.053,20.1,8.6,14.4,0.0,0.8,2.2,17.8,21.8,0.0,0.1,0.1,0.057,-4.1,-3.3,-7.3,-0.1,,2009,False
377.0,Ike Diogu,25.0,SAC,PF,10.0,1.0,142.0,24.9,0.662,0.036,0.6,11.4,20.7,16.0,4.1,0.7,0.5,7.9,23.8,0.6,0.0,0.6,0.21,4.5,-2.3,2.1,0.1,,2009,False
378.0,Anthony Tolliver,23.0,SAS,PF,19.0,0.0,208.0,7.6,0.375,0.631,0.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,-0.3,0.3,0.0,0.01,-3.6,-0.3,-3.9,-0.1,,2009,False
379.0,Mark Blount,33.0,MIA,C,20.0,0.0,207.0,8.7,0.472,0.346,0.167,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,-0.3,0.2,-0.1,-0.024,-3.5,-2.3,-5.8,-0.2,,2009,False
380.0,Marcus Banks,27.0,2TM,PG,22.0,0.0,206.0,7.8,0.431,0.333,0.316,0.6,9.9,5.2,20.6,2.8,0.8,17.7,17.9,-0.3,0.2,0.0,-0.008,-5.4,1.3,-4.1,-0.1,,2009,False
380.0,Marcus Banks,27.0,MIA,PG,16.0,0.0,166.0,8.7,0.461,0.359,0.385,0.0,10.9,5.4,19.8,3.2,1.0,19.4,16.0,-0.1,0.2,0.1,0.023,-5.3,2.2,-3.1,0.0,,2009,False
380.0,Marcus Banks,27.0,TOR,PG,6.0,0.0,40.0,4.0,0.362,0.278,0.167,3.0,5.8,4.4,24.2,1.3,0.0,13.4,25.7,-0.1,0.0,-0.1,-0.139,-5.7,-2.4,-8.1,-0.1,,2009,False
381.0,Jarron Collins,30.0,UTA,C,26.0,3.0,201.0,5.8,0.502,0.0,0.314,11.9,10.1,11.0,4.9,0.5,0.4,18.4,10.9,0.1,0.1,0.2,0.047,-4.5,-1.6,-6.1,-0.2,,2009,False
382.0,Kareem Rush,28.0,PHI,SG,25.0,1.0,199.0,6.3,0.452,0.569,0.069,0.0,9.1,4.5,11.5,1.3,0.4,14.3,16.0,-0.1,0.1,0.0,-0.003,-3.5,-0.4,-3.9,-0.1,,2009,False
383.0,Alex Acker,26.0,2TM,SG,25.0,0.0,199.0,10.4,0.448,0.263,0.132,4.5,9.6,7.0,10.2,1.3,1.5,8.0,20.1,-0.1,0.1,0.0,-0.011,-1.8,-1.7,-3.6,-0.1,,2009,False
383.0,Alex Acker,26.0,DET,SG,7.0,0.0,20.0,16.0,0.379,0.364,0.182,0.0,12.0,5.9,9.1,5.5,3.9,0.0,28.3,0.0,0.0,0.0,0.009,-0.9,4.7,3.8,0.0,,2009,False
383.0,Alex Acker,26.0,LAC,SG,18.0,0.0,179.0,9.8,0.46,0.246,0.123,5.0,9.3,7.1,10.3,0.9,1.2,9.3,19.2,-0.1,0.0,0.0,-0.013,-1.9,-2.5,-4.4,-0.1,,2009,False
384.0,Donyell Marshall,35.0,PHI,PF,25.0,0.0,189.0,18.9,0.621,0.753,0.082,3.8,21.7,12.7,13.6,1.1,2.1,7.3,19.7,0.6,0.2,0.8,0.201,5.5,1.0,6.5,0.4,,2009,False
385.0,Stromile Swift,29.0,2TM,PF,19.0,0.0,185.0,6.8,0.46,0.018,0.464,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,-0.3,0.2,-0.1,-0.033,-7.9,-1.7,-9.5,-0.4,,2009,False
385.0,Stromile Swift,29.0,NJN,PF,6.0,0.0,64.0,6.6,0.58,0.0,0.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,-0.1,0.0,0.0,-0.026,-7.7,-1.7,-9.5,-0.1,,2009,False
385.0,Stromile Swift,29.0,PHO,PF,13.0,0.0,121.0,6.8,0.41,0.024,0.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,-0.2,0.1,-0.1,-0.037,-7.9,-1.7,-9.6,-0.2,,2009,False
386.0,Alexis Ajinça,20.0,CHA,PF,31.0,4.0,182.0,7.0,0.43,0.029,0.406,6.2,14.2,10.2,2.8,2.1,2.7,12.9,24.2,-0.3,0.3,-0.1,-0.018,-7.6,0.1,-7.5,-0.3,,2009,False
387.0,D.J. Mbenga,28.0,LAL,C,23.0,0.0,181.0,13.9,0.504,0.018,0.14,5.7,13.6,9.7,7.2,2.8,10.2,17.7,17.8,-0.1,0.4,0.3,0.091,-5.0,4.4,-0.6,0.1,,2009,False
388.0,Brendan Haywood,29.0,WAS,C,6.0,5.0,175.0,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,0.0,0.2,0.2,0.041,-2.1,0.1,-2.0,0.0,,2009,False
389.0,DeMarcus Nelson,23.0,GSW,PG,13.0,5.0,171.0,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,-0.3,0.1,-0.3,-0.071,-6.1,0.6,-5.5,-0.2,,2009,False
390.0,Brian Cook,28.0,2TM,PF,30.0,0.0,171.0,7.6,0.47,0.395,0.079,4.8,16.1,10.6,5.1,0.9,1.3,14.2,24.8,-0.3,0.3,0.0,-0.001,-5.2,-1.0,-6.2,-0.2,,2009,False
390.0,Brian Cook,28.0,ORL,PF,21.0,0.0,146.0,7.6,0.495,0.417,0.1,4.8,15.8,10.4,4.7,1.1,0.0,14.9,23.3,-0.2,0.2,0.1,0.019,-4.7,-1.1,-5.8,-0.1,,2009,False
390.0,Brian Cook,28.0,HOU,PF,9.0,0.0,25.0,7.4,0.375,0.313,0.0,4.9,17.9,11.7,7.3,0.0,8.7,11.1,33.5,-0.1,0.0,-0.1,-0.12,-7.9,-0.7,-8.6,0.0,,2009,False
391.0,Shawne Williams,22.0,DAL,SF,15.0,0.0,170.0,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,-0.2,0.2,0.0,-0.012,-5.1,-1.4,-6.5,-0.2,,2009,False
392.0,Jerry Stackhouse,34.0,DAL,SG,10.0,1.0,162.0,3.4,0.333,0.317,0.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-5.6,-1.9,-7.5,-0.2,,2009,False
393.0,Kyrylo Fesenko,22.0,UTA,C,21.0,1.0,156.0,13.0,0.542,0.0,0.583,10.7,17.6,14.2,3.9,2.3,7.6,16.6,15.6,0.0,0.3,0.3,0.095,-4.9,1.8,-3.1,-0.1,,2009,False
394.0,Malik Hairston,21.0,SAS,SG,15.0,0.0,155.0,12.0,0.48,0.02,0.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20.0,-0.1,0.3,0.1,0.045,-3.7,1.8,-2.0,0.0,,2009,False
395.0,D.J. White,22.0,OKC,PF,7.0,0.0,130.0,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.3,0.1,0.4,0.157,0.7,-0.3,0.4,0.1,,2009,False
396.0,Lorenzen Wright,33.0,CLE,C,17.0,2.0,125.0,4.0,0.377,0.0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-7.3,0.7,-6.7,-0.1,,2009,False
397.0,Hamed Haddadi,23.0,MEM,C,19.0,0.0,120.0,19.7,0.543,0.0,0.968,16.1,32.2,24.0,11.1,0.4,8.1,16.9,20.7,0.2,0.2,0.4,0.142,-1.0,1.3,0.3,0.1,,2009,False
398.0,Mark Madsen,33.0,MIN,C,19.0,1.0,116.0,-0.1,0.19,0.0,0.286,9.7,8.4,9.1,4.7,0.5,0.7,16.0,7.3,-0.2,0.0,-0.1,-0.061,-7.6,-2.4,-10.0,-0.2,,2009,False
399.0,Jermareo Davidson,24.0,GSW,SF,14.0,0.0,111.0,12.3,0.494,0.0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,0.036,-3.0,-2.2,-5.2,-0.1,,2009,False
400.0,Damon Jones,32.0,MIL,PG,18.0,0.0,108.0,6.2,0.485,0.824,0.0,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,-0.1,0.1,0.0,-0.007,-2.4,-1.6,-4.0,-0.1,,2009,False
401.0,Chris Mihm,29.0,LAL,C,18.0,0.0,105.0,10.0,0.418,0.0,0.175,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,-0.1,0.2,0.1,0.026,-6.4,0.2,-6.2,-0.1,,2009,False
402.0,Austin Croshere,33.0,2TM,PF,14.0,0.0,100.0,14.2,0.452,0.385,0.308,12.7,28.1,20.1,14.4,0.5,0.8,11.9,23.0,0.0,0.1,0.1,0.052,0.9,-1.1,-0.2,0.0,,2009,False
402.0,Austin Croshere,33.0,MIL,PF,11.0,0.0,77.0,17.2,0.517,0.367,0.367,10.3,27.3,18.4,12.9,0.7,1.1,10.3,22.6,0.1,0.1,0.2,0.117,2.9,-0.8,2.0,0.1,,2009,False
402.0,Austin Croshere,33.0,SAS,PF,3.0,0.0,23.0,4.3,0.212,0.444,0.111,21.0,30.7,25.9,19.3,0.0,0.0,17.5,24.1,-0.1,0.0,-0.1,-0.166,-5.6,-2.2,-7.7,0.0,,2009,False
403.0,Thomas Gardner,23.0,ATL,SG,16.0,0.0,98.0,1.5,0.318,0.639,0.111,0.0,8.4,4.2,3.1,2.2,0.8,7.4,19.5,-0.3,0.1,-0.2,-0.12,-7.3,-1.2,-8.5,-0.2,,2009,False
404.0,Maurice Ager,24.0,NJN,SG,20.0,0.0,97.0,2.2,0.365,0.14,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,-0.3,0.0,-0.3,-0.133,-7.9,-2.8,-10.7,-0.2,,2009,False
405.0,Dikembe Mutombo,42.0,HOU,C,9.0,2.0,96.0,10.8,0.472,0.0,0.692,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,0.0,0.2,0.2,0.088,-4.1,1.1,-3.0,0.0,,2009,False
406.0,Jeremy Richardson,24.0,ORL,SF,12.0,0.0,93.0,2.8,0.358,0.347,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,-0.3,0.1,-0.2,-0.107,-6.7,-3.5,-10.3,-0.2,,2009,False
407.0,Othello Hunter,22.0,ATL,PF,16.0,0.0,92.0,12.1,0.495,0.0,0.25,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,0.0,0.1,0.2,0.092,-2.4,0.3,-2.1,0.0,,2009,False
408.0,Randolph Morris,23.0,ATL,C,23.0,0.0,89.0,1.8,0.48,0.0,0.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,-0.1,0.1,0.0,-0.013,-10.6,0.1,-10.5,-0.2,,2009,False
409.0,Dontell Jefferson,25.0,CHA,SG,6.0,0.0,84.0,12.7,0.559,0.091,0.409,1.5,16.1,8.8,18.2,2.6,1.0,18.8,18.0,0.0,0.1,0.2,0.089,-2.2,2.2,-0.1,0.0,,2009,False
410.0,Cedric Simmons,23.0,2TM,PF,18.0,0.0,84.0,10.8,0.453,0.0,0.64,6.9,15.1,11.0,3.9,0.6,3.5,5.9,18.1,0.0,0.1,0.0,0.022,-2.4,-1.8,-4.1,0.0,,2009,False
410.0,Cedric Simmons,23.0,CHI,PF,11.0,0.0,61.0,18.0,0.515,0.0,0.667,7.6,14.9,11.3,5.4,0.8,4.8,0.0,19.8,0.1,0.1,0.2,0.139,1.3,-0.3,1.0,0.0,,2009,False
410.0,Cedric Simmons,23.0,SAC,PF,7.0,0.0,23.0,-8.3,0.102,0.0,0.5,5.0,15.3,10.2,0.0,0.0,0.0,29.1,13.4,-0.1,0.0,-0.1,-0.288,-12.1,-5.8,-17.9,-0.1,,2009,False
411.0,Cheikh Samb,24.0,3TM,C,18.0,0.0,83.0,5.3,0.214,0.094,0.219,13.6,19.5,16.7,1.7,1.9,9.1,7.9,20.6,-0.4,0.1,-0.2,-0.144,-8.8,-2.9,-11.7,-0.2,,2009,False
411.0,Cheikh Samb,24.0,DEN,C,6.0,0.0,24.0,2.9,0.154,0.077,0.0,10.0,32.9,21.8,6.0,4.2,16.1,13.3,27.8,-0.2,0.1,-0.1,-0.246,-14.0,2.0,-12.1,-0.1,,2009,False
411.0,Cheikh Samb,24.0,LAC,C,10.0,0.0,51.0,9.2,0.302,0.125,0.313,15.4,14.0,14.7,0.0,1.0,7.3,5.2,17.2,-0.1,0.0,0.0,-0.046,-5.7,-3.8,-9.5,-0.1,,2009,False
411.0,Cheikh Samb,24.0,NYK,C,2.0,0.0,8.0,-12.6,0.0,0.0,0.667,13.2,14.2,13.7,0.0,0.0,0.0,0.0,21.1,-0.1,0.0,-0.1,-0.458,-12.9,-11.5,-24.5,0.0,,2009,False
412.0,Dorell Wright,23.0,MIA,SF,6.0,0.0,73.0,3.7,0.398,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,-0.2,0.1,-0.1,-0.086,-9.5,-0.8,-10.3,-0.1,,2009,False
413.0,Gilbert Arenas,27.0,WAS,PG,2.0,2.0,63.0,18.9,0.433,0.304,0.696,1.8,15.3,8.4,47.8,0.0,1.3,3.2,22.4,0.2,0.0,0.2,0.115,3.0,-2.2,0.8,0.0,,2009,False
414.0,Kenny Thomas,31.0,SAC,PF,8.0,0.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.1,0.1,0.056,-4.4,2.4,-1.9,0.0,,2009,False
415.0,Adonal Foyle,33.0,2TM,C,10.0,0.0,62.0,19.7,0.623,0.0,0.545,16.8,30.1,23.6,2.6,0.0,9.3,18.0,12.4,0.1,0.2,0.3,0.212,0.8,3.2,4.0,0.1,,2009,False
415.0,Adonal Foyle,33.0,ORL,C,9.0,0.0,59.0,21.0,0.623,0.0,0.545,17.7,31.7,24.8,2.7,0.0,9.7,18.0,13.0,0.1,0.2,0.3,0.223,1.6,3.5,5.1,0.1,,2009,False
415.0,Adonal Foyle,33.0,MEM,C,1.0,0.0,3.0,-6.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.003,-15.0,-2.5,-17.6,0.0,,2009,False
416.0,Calvin Booth,32.0,2TM,C,8.0,0.0,56.0,11.4,0.592,0.0,0.8,10.1,12.6,11.5,0.0,0.9,2.7,6.9,11.6,0.1,0.0,0.1,0.106,-2.7,-2.2,-4.8,0.0,,2009,False
416.0,Calvin Booth,32.0,MIN,C,1.0,0.0,1.0,39.8,,,,100.0,0.0,58.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.475,29.9,-22.5,7.4,0.0,,2009,False
416.0,Calvin Booth,32.0,SAC,C,7.0,0.0,55.0,10.9,0.592,0.0,0.8,8.4,12.8,10.6,0.0,0.9,2.7,6.9,11.8,0.1,0.0,0.1,0.099,-3.2,-1.8,-5.1,0.0,,2009,False
417.0,Sonny Weems,22.0,DEN,SG,12.0,0.0,55.0,-3.9,0.333,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,-0.3,0.0,-0.3,-0.255,-13.9,-5.0,-18.9,-0.2,,2009,False
418.0,Linton Johnson,28.0,2TM,PF,10.0,0.0,55.0,3.4,0.409,0.182,0.0,6.3,10.4,8.3,5.3,0.9,0.0,15.4,10.5,0.0,0.0,0.0,-0.004,-5.8,-1.9,-7.7,-0.1,,2009,False
418.0,Linton Johnson,28.0,CHA,PF,2.0,0.0,13.0,-1.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,-6.8,-1.3,-8.1,0.0,,2009,False
418.0,Linton Johnson,28.0,CHI,PF,8.0,0.0,42.0,5.0,0.409,0.182,0.0,8.2,13.6,10.9,6.9,1.2,0.0,15.4,13.8,0.0,0.0,0.0,-0.008,-5.5,-2.1,-7.6,-0.1,,2009,False
419.0,Marcus Williams,23.0,GSW,PG,9.0,0.0,54.0,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,-0.1,0.0,-0.1,-0.127,-5.1,-3.1,-8.2,-0.1,,2009,False
