Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
198.0,Maurice Taylor,26.0,HOU,PF,67.0,9.0,1377.0,11.5,0.472,0.004,0.258,8.1,11.7,10.0,8.8,0.9,1.1,14.4,23.3,-0.2,1.1,0.9,0.03,-2.7,-1.6,-4.3,-0.8,,2003,False
199.0,Moochie Norris,29.0,HOU,PG,82.0,3.0,1375.0,11.8,0.47,0.136,0.345,3.2,10.0,6.7,23.2,2.2,0.2,18.4,15.6,0.5,1.3,1.7,0.061,-1.8,0.4,-1.5,0.2,,2003,False
200.0,Adrian Griffin,28.0,DAL,SG,74.0,48.0,1373.0,11.5,0.463,0.071,0.095,7.1,14.1,10.6,11.0,2.9,0.3,11.8,13.2,0.9,1.9,2.9,0.1,-2.1,1.8,-0.3,0.6,,2003,False
201.0,Michael Olowokandi,27.0,LAC,C,36.0,36.0,1369.0,10.5,0.457,0.0,0.241,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,-1.5,1.3,-0.2,-0.006,-3.4,0.3,-3.1,-0.4,,2003,False
202.0,Quentin Richardson,22.0,LAC,SG,59.0,13.0,1368.0,12.5,0.46,0.363,0.227,8.2,15.1,11.6,6.7,1.3,0.5,9.6,22.0,0.3,0.7,1.0,0.036,-0.1,-2.2,-2.3,-0.1,,2003,False
203.0,Jelani McCoy,25.0,TOR,C,67.0,25.0,1367.0,12.4,0.507,0.0,0.319,7.6,22.6,14.8,5.5,1.1,3.1,17.6,18.3,-0.3,1.3,1.0,0.035,-3.3,-0.5,-3.8,-0.6,,2003,False
204.0,Earl Watson,23.0,MEM,PG,79.0,2.0,1366.0,14.6,0.505,0.233,0.22,3.8,9.6,6.7,25.7,3.4,0.7,17.0,17.0,1.3,1.0,2.3,0.08,-0.8,1.3,0.5,0.9,,2003,False
205.0,Mehmet Okur,23.0,DET,PF,72.0,9.0,1366.0,14.8,0.514,0.265,0.31,10.0,19.2,14.5,9.5,1.0,2.1,12.1,19.3,1.7,2.1,3.8,0.134,-0.6,0.0,-0.5,0.5,,2003,False
206.0,Reggie Evans,22.0,SEA,PF,67.0,60.0,1365.0,10.4,0.51,0.0,1.1,14.2,24.3,19.2,3.7,1.5,0.6,20.0,8.9,1.3,1.7,3.0,0.105,-2.4,-0.3,-2.8,-0.3,,2003,False
207.0,Courtney Alexander,25.0,NOH,PG,66.0,7.0,1360.0,9.3,0.459,0.113,0.289,3.3,6.8,5.0,9.8,1.2,0.3,10.7,21.3,0.1,1.0,1.1,0.04,-3.3,-1.2,-4.5,-0.9,,2003,False
208.0,Eric Piatkowski,32.0,LAC,SG,62.0,26.0,1360.0,16.0,0.601,0.451,0.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,0.129,2.5,-1.2,1.3,1.1,,2003,False
209.0,Eddie Robinson,26.0,CHI,SF,64.0,18.0,1355.0,11.5,0.531,0.044,0.2,6.3,10.0,8.2,7.7,2.3,0.7,13.2,12.9,1.2,1.0,2.2,0.076,-1.5,0.7,-0.8,0.4,,2003,False
210.0,Tyrone Hill,34.0,2TM,PF,56.0,43.0,1351.0,9.9,0.457,0.0,0.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,-0.1,1.5,1.4,0.049,-3.5,-0.5,-4.0,-0.7,,2003,False
210.0,Tyrone Hill,34.0,CLE,PF,32.0,25.0,855.0,10.3,0.468,0.0,0.228,9.0,26.3,17.5,6.0,1.9,1.6,19.3,13.7,-0.3,0.9,0.6,0.036,-3.9,0.0,-3.9,-0.4,,2003,False
210.0,Tyrone Hill,34.0,PHI,PF,24.0,18.0,496.0,9.3,0.438,0.0,0.321,13.0,16.4,14.7,2.7,1.6,1.1,11.4,12.7,0.2,0.5,0.7,0.072,-2.9,-1.3,-4.1,-0.3,,2003,False
211.0,Sean Rooks,33.0,LAC,C,70.0,38.0,1344.0,7.7,0.46,0.003,0.195,4.5,13.7,9.1,8.2,1.3,2.3,17.0,13.1,-0.4,0.8,0.4,0.015,-3.9,0.2,-3.7,-0.6,,2003,False
212.0,Andrew DeClercq,29.0,ORL,C,77.0,21.0,1327.0,11.3,0.562,0.0,0.373,11.9,17.5,14.6,6.2,1.5,2.0,20.5,13.8,1.3,1.3,2.6,0.095,-3.5,-0.3,-3.7,-0.6,,2003,False
213.0,Scott Padgett,26.0,UTA,PF,82.0,2.0,1321.0,12.4,0.496,0.314,0.253,7.9,16.7,12.5,10.8,1.7,1.4,13.0,18.8,1.0,1.5,2.5,0.091,-0.8,-0.3,-1.1,0.3,,2003,False
214.0,Earl Boykins,26.0,GSW,PG,68.0,0.0,1321.0,17.6,0.543,0.166,0.431,2.9,4.2,3.5,26.8,1.5,0.2,11.7,20.1,3.9,-0.4,3.5,0.127,2.6,-2.1,0.6,0.9,6MOY-7,2003,False
215.0,Nikoloz Tskitishvili,19.0,DEN,SF,81.0,16.0,1320.0,4.9,0.374,0.387,0.165,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,-2.3,1.3,-1.0,-0.035,-4.9,-0.7,-5.5,-1.2,,2003,False
216.0,Damon Stoudamire,29.0,POR,PG,59.0,27.0,1315.0,12.1,0.46,0.275,0.161,3.7,10.6,7.1,24.5,1.6,0.3,15.6,18.5,0.6,1.1,1.6,0.059,-0.3,-0.6,-0.9,0.4,,2003,False
217.0,Michael Bradley,23.0,TOR,PF,67.0,11.0,1314.0,12.8,0.492,0.019,0.213,13.5,22.4,17.7,8.4,0.7,1.7,18.1,14.6,0.7,0.9,1.5,0.056,-1.7,-1.8,-3.4,-0.5,,2003,False
218.0,Jeff McInnis,28.0,POR,PG,75.0,1.0,1311.0,10.0,0.477,0.083,0.158,2.0,6.9,4.5,21.3,0.9,0.1,14.2,18.6,0.5,0.6,1.1,0.04,-2.5,-1.5,-4.1,-0.7,,2003,False
219.0,Jim Jackson,32.0,SAC,SF,63.0,0.0,1309.0,12.4,0.501,0.154,0.119,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,0.8,1.7,2.5,0.09,-1.1,-0.4,-1.5,0.2,,2003,False
220.0,Mike Dunleavy,22.0,GSW,SF,82.0,3.0,1305.0,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1.0,15.7,17.8,1.1,0.4,1.5,0.055,-0.3,-0.5,-0.8,0.4,,2003,False
221.0,Rodney Rogers,31.0,NJN,PF,68.0,0.0,1303.0,11.7,0.483,0.29,0.198,5.4,17.7,11.5,13.8,2.0,1.8,15.5,20.3,-0.1,2.5,2.3,0.086,-2.4,1.3,-1.1,0.3,,2003,False
222.0,Zach Randolph,21.0,POR,PF,77.0,11.0,1301.0,19.9,0.555,0.01,0.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,3.2,1.6,4.8,0.177,1.4,-1.3,0.1,0.7,,2003,False
223.0,Erick Strickland,29.0,IND,SG,71.0,10.0,1275.0,13.5,0.547,0.421,0.229,2.1,10.5,6.4,27.2,1.6,0.4,19.0,18.3,1.4,1.3,2.7,0.101,0.3,-0.1,0.2,0.7,,2003,False
224.0,Mike Batiste,25.0,MEM,PF,75.0,2.0,1248.0,12.2,0.476,0.173,0.188,7.5,15.6,11.6,6.9,1.7,0.9,12.0,20.7,0.0,0.7,0.8,0.029,-2.1,-1.4,-3.5,-0.5,,2003,False
225.0,Kelvin Cato,28.0,HOU,C,73.0,5.0,1247.0,15.5,0.535,0.016,0.484,12.5,26.7,19.8,2.6,1.6,4.9,15.3,13.6,1.3,2.5,3.8,0.145,-1.7,1.5,-0.2,0.6,,2003,False
226.0,Samaki Walker,26.0,LAL,C,67.0,39.0,1243.0,11.6,0.465,0.004,0.369,10.3,23.1,16.7,7.5,0.8,3.2,15.0,13.4,0.6,1.4,2.1,0.079,-2.3,-0.2,-2.6,-0.2,,2003,False
227.0,Gary Trent,28.0,MIN,SF,80.0,22.0,1222.0,15.9,0.549,0.005,0.26,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,2.0,1.3,3.3,0.128,0.0,-0.1,-0.1,0.6,,2003,False
228.0,Arvydas Sabonis,38.0,POR,C,78.0,1.0,1209.0,20.5,0.549,0.017,0.454,8.8,24.7,16.7,19.3,2.7,3.1,14.8,19.4,2.6,2.3,4.9,0.196,1.6,3.0,4.6,2.0,,2003,False
229.0,Hedo Türkoğlu,23.0,SAC,SF,67.0,11.0,1175.0,12.0,0.509,0.199,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,1.1,1.5,2.6,0.105,-1.6,-0.1,-1.6,0.1,,2003,False
230.0,Raja Bell,26.0,DAL,SG,75.0,32.0,1173.0,7.9,0.509,0.242,0.161,4.4,9.2,6.8,6.8,2.3,0.5,16.0,10.4,0.5,1.2,1.7,0.069,-3.1,1.4,-1.8,0.1,,2003,False
231.0,Ervin Johnson,35.0,MIL,C,69.0,17.0,1170.0,9.4,0.492,0.0,0.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,1.0,0.9,1.9,0.079,-2.9,-0.1,-3.0,-0.3,,2003,False
232.0,Walt Williams,32.0,DAL,SF,66.0,1.0,1161.0,11.7,0.5,0.501,0.147,5.0,14.6,9.8,7.4,1.9,1.7,8.8,15.6,1.0,1.5,2.5,0.103,-0.7,0.6,-0.1,0.6,,2003,False
233.0,Casey Jacobsen,21.0,PHO,SF,72.0,0.0,1147.0,9.2,0.493,0.505,0.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,0.5,0.7,1.2,0.051,-1.9,-0.3,-2.3,-0.1,,2003,False
234.0,Kenny Anderson,32.0,2TM,PG,61.0,2.0,1135.0,13.6,0.457,0.018,0.149,3.2,10.6,6.8,29.8,2.8,0.3,15.6,19.7,0.4,1.3,1.6,0.069,-1.9,0.9,-1.0,0.3,,2003,False
234.0,Kenny Anderson,32.0,SEA,PG,38.0,1.0,689.0,15.9,0.471,0.022,0.151,2.9,12.1,7.4,30.3,3.2,0.1,11.8,19.1,0.7,0.8,1.5,0.107,-1.0,1.5,0.5,0.4,,2003,False
234.0,Kenny Anderson,32.0,NOH,PG,23.0,1.0,446.0,10.2,0.435,0.013,0.147,3.6,8.2,5.9,29.0,2.2,0.6,20.8,20.6,-0.4,0.5,0.1,0.009,-3.3,-0.1,-3.3,-0.2,,2003,False
235.0,Bob Sura,29.0,GSW,SG,55.0,0.0,1130.0,14.2,0.51,0.259,0.451,5.5,10.2,7.9,23.9,2.0,0.1,17.3,17.9,1.6,0.2,1.8,0.075,0.2,-0.9,-0.7,0.4,,2003,False
236.0,Joe Smith,27.0,MIN,SF,54.0,21.0,1117.0,14.3,0.524,0.006,0.399,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,1.9,1.2,3.0,0.131,-1.8,-0.5,-2.4,-0.1,,2003,False
237.0,Smush Parker,21.0,CLE,PG,66.0,18.0,1103.0,11.3,0.523,0.349,0.349,2.9,9.3,6.0,24.7,2.2,0.8,25.4,20.6,-0.4,0.5,0.1,0.005,-2.2,-1.2,-3.4,-0.4,,2003,False
238.0,Eduardo Nájera,26.0,DAL,SF,48.0,12.0,1103.0,14.8,0.59,0.004,0.394,9.0,13.3,11.1,6.2,1.9,1.5,7.8,12.1,2.7,1.3,4.0,0.175,0.1,1.1,1.2,0.9,,2003,False
239.0,Chris Whitney,31.0,2TM,PG,51.0,21.0,1052.0,9.2,0.468,0.47,0.198,0.3,7.4,3.7,24.2,1.4,0.1,15.8,19.1,-0.1,0.7,0.6,0.028,-2.6,-1.5,-4.1,-0.6,,2003,False
239.0,Chris Whitney,31.0,DEN,PG,29.0,20.0,762.0,10.2,0.484,0.49,0.218,0.1,7.2,3.5,29.2,1.2,0.1,16.1,19.9,0.2,0.5,0.8,0.049,-1.9,-1.6,-3.5,-0.3,,2003,False
239.0,Chris Whitney,31.0,ORL,PG,22.0,1.0,290.0,6.7,0.418,0.409,0.136,0.8,7.7,4.1,11.3,2.1,0.3,14.6,16.9,-0.3,0.2,-0.2,-0.026,-4.6,-1.1,-5.7,-0.3,,2003,False
240.0,Marc Jackson,28.0,MIN,C,77.0,0.0,1041.0,13.4,0.508,0.003,0.427,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1.0,1.0,2.0,0.092,-2.3,-1.0,-3.3,-0.3,,2003,False
241.0,Michael Doleac,25.0,NYK,C,75.0,0.0,1041.0,8.9,0.451,0.0,0.134,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,-0.4,0.7,0.3,0.014,-4.2,-1.1,-5.3,-0.9,,2003,False
242.0,Steve Smith,33.0,SAS,SG,53.0,18.0,1032.0,12.0,0.528,0.405,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,0.117,-0.5,0.1,-0.4,0.4,,2003,False
243.0,Jeryl Sasser,23.0,ORL,SG,75.0,4.0,1025.0,8.3,0.402,0.213,0.377,7.0,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,0.036,-2.6,0.3,-2.3,-0.1,,2003,False
244.0,Eddie House,24.0,MIA,SG,55.0,7.0,1025.0,12.1,0.447,0.27,0.081,1.9,9.7,5.7,16.6,2.3,0.1,9.1,23.2,-0.4,1.1,0.7,0.032,-1.6,0.3,-1.3,0.2,,2003,False
245.0,Ryan Bowen,27.0,DEN,SG,62.0,31.0,996.0,12.7,0.519,0.036,0.208,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,0.6,1.6,2.1,0.102,-1.3,3.1,1.8,1.0,,2003,False
246.0,Rafer Alston,26.0,TOR,PG,47.0,4.0,980.0,14.4,0.51,0.388,0.161,2.3,10.4,6.2,34.0,2.1,1.1,19.3,20.7,0.7,0.5,1.2,0.059,0.2,-1.0,-0.8,0.3,,2003,False
247.0,Keyon Dooling,22.0,LAC,SG,55.0,1.0,969.0,9.6,0.494,0.422,0.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,0.2,0.2,0.3,0.016,-1.7,-1.3,-3.0,-0.2,,2003,False
248.0,Rod Strickland,36.0,MIN,PG,47.0,8.0,956.0,15.4,0.492,0.04,0.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,0.8,0.9,1.7,0.084,0.2,0.3,0.5,0.6,,2003,False
249.0,Steve Kerr,37.0,SAS,PG,75.0,0.0,952.0,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,0.109,-0.1,0.2,0.1,0.5,,2003,False
250.0,Jake Voskuhl,25.0,PHO,C,65.0,1.0,947.0,11.8,0.604,0.0,0.589,11.5,15.4,13.4,5.7,1.0,2.3,19.0,12.0,1.5,1.0,2.5,0.129,-2.6,0.4,-2.2,0.0,,2003,False
